99.664642,-98.210037,-21.050350,41.262428,0.004779
99.664642,-98.210037,-21.050350,41.262428,0.004637
37.787704,91.377586,82.346268,45.527252,0.005419
37.787704,91.377586,82.346268,45.527252,0.005109
61.339863,15.548938,46.762753,68.935471,0.005322
61.339863,15.548938,46.762753,68.935471,0.006153
-131.064865,140.567108,92.498116,24.656082,0.001778
-131.064865,140.567108,92.498116,24.656082,0.001697
133.498703,98.971390,-63.555244,-3.431892,0.004188
133.498703,98.971390,-63.555244,-3.431892,0.005035
9.295588,214.725067,24.301245,-56.957672,0.004458
9.295588,214.725067,24.301245,-56.957672,0.004680
18.647413,124.026711,-72.273758,5.260958,0.003416
18.647413,124.026711,-72.273758,5.260958,0.003705
-106.812218,0.210482,25.402927,68.875473,0.003191
-106.812218,0.210482,25.402927,68.875473,0.003784
73.340538,128.664627,-23.951902,15.298265,0.005815
73.340538,128.664627,-23.951902,15.298265,0.007157
-178.246140,220.928070,67.763924,-41.226383,0.003650
-178.246140,220.928070,67.763924,-41.226383,0.004490
-226.354919,119.365440,-108.624466,-11.713828,0.003006
-226.354919,119.365440,-108.624466,-11.713828,0.003813
-76.874405,34.684509,15.478245,69.917984,0.007016
-76.874405,34.684509,15.478245,69.917984,0.008238
-63.735954,189.970490,34.600239,-14.422195,0.004307
-63.735954,189.970490,34.600239,-14.422195,0.006156
-280.925903,213.858734,-10.275229,2.731887,0.004158
-280.925903,213.858734,-10.275229,2.731887,0.004914
-24.507393,162.363739,-28.413509,46.905499,0.004897
-24.507393,162.363739,-28.413509,46.905499,0.006443
-33.865486,227.935989,36.211643,-19.464621,0.003411
-33.865486,227.935989,36.211643,-19.464621,0.004711
54.030567,62.782215,-57.669762,45.900612,0.004770
54.030567,62.782215,-57.669762,45.900612,0.005612
-7.846371,252.369843,36.691284,46.046623,0.005408
-7.846371,252.369843,36.691284,46.046623,0.006182
15.705789,176.541199,63.470463,29.382511,0.005312
15.705789,176.541199,63.470463,29.382511,0.007446
-176.698944,301.559357,-25.767742,-12.761701,0.001774
-176.698944,301.559357,-25.767742,-12.761701,0.002054
87.864624,259.963623,-14.128837,75.012093,0.004179
87.864624,259.963623,-14.128837,75.012093,0.006093
-36.338490,375.717285,-9.210777,51.944424,0.004449
-36.338490,375.717285,-9.210777,51.944424,0.005663
-26.986662,285.018951,11.151894,-57.145554,0.003410
-26.986662,285.018951,11.151894,-57.145554,0.004484
-152.446289,161.202728,47.058182,59.680302,0.003184
-152.446289,161.202728,47.058182,59.680302,0.004579
-251.586670,92.263443,41.215244,18.523226,0.004282
-251.586670,92.263443,41.215244,18.523226,0.004346
-299.695465,-9.299191,-32.847752,-15.129326,0.003527
-299.695465,-9.299191,-32.847752,-15.129326,0.003691
-150.214951,-93.980125,-20.214577,-26.005775,0.008231
-150.214951,-93.980125,-20.214577,-26.005775,0.007974
-137.076492,61.305851,-0.968146,15.290510,0.005052
-137.076492,61.305851,-0.968146,15.290510,0.005958
-354.266449,85.194107,-0.759750,55.538841,0.004878
-354.266449,85.194107,-0.759750,55.538841,0.004756
-97.847931,33.699123,-44.426136,-35.976456,0.005745
-97.847931,33.699123,-44.426136,-35.976456,0.006236
-107.206024,99.271370,-21.401403,-76.530472,0.004001
-107.206024,99.271370,-21.401403,-76.530472,0.004559
-19.309967,-65.882416,23.322493,9.463821,0.005596
-19.309967,-65.882416,23.322493,9.463821,0.005432
-81.186905,123.705208,57.971321,-62.372349,0.006345
-81.186905,123.705208,57.971321,-62.372349,0.005984
-57.634750,47.876560,76.604790,-12.954651,0.006231
-57.634750,47.876560,76.604790,-12.954651,0.007207
-250.039490,172.894730,-49.206890,-21.045835,0.002081
-250.039490,172.894730,-49.206890,-21.045835,0.001988
14.524089,131.299011,-72.475639,9.864353,0.004903
14.524089,131.299011,-72.475639,9.864353,0.005897
-109.679024,247.052689,21.918148,-47.889107,0.005220
-109.679024,247.052689,21.918148,-47.889107,0.005481
-100.327202,156.354324,0.663504,16.149752,0.004000
-100.327202,156.354324,0.663504,16.149752,0.004340
-225.786835,32.538105,-39.705139,-21.994238,0.003736
-225.786835,32.538105,-39.705139,-21.994238,0.004432
-48.108784,-101.562630,-9.475752,-58.288254,0.002214
-48.108784,-101.562630,-9.475752,-58.288254,0.002315
101.371735,-186.243561,19.251516,-17.681440,0.005167
101.371735,-186.243561,19.251516,-17.681440,0.005002
114.510178,-30.957588,-65.047386,-61.421261,0.003172
114.510178,-30.957588,-65.047386,-61.421261,0.003738
-102.679764,-7.069332,20.259239,3.636517,0.003062
-102.679764,-7.069332,20.259239,3.636517,0.002984
153.738739,-58.564316,-40.277237,-33.243061,0.003606
153.738739,-58.564316,-40.277237,-33.243061,0.003912
144.380646,7.007928,36.583820,5.875238,0.002512
144.380646,7.007928,36.583820,5.875238,0.002860
232.276718,-158.145859,-54.165310,-33.871502,0.003513
232.276718,-158.145859,-54.165310,-33.871502,0.003407
170.399750,31.441769,2.664765,-20.901232,0.003983
170.399750,31.441769,2.664765,-20.901232,0.003754
193.951935,-44.386879,39.890636,-11.610702,0.003912
193.951935,-44.386879,39.890636,-11.610702,0.004521
1.547188,80.631294,24.353428,-0.251621,0.001307
1.547188,80.631294,24.353428,-0.251621,0.001247
266.110748,39.035572,-35.999046,19.919876,0.003078
266.110748,39.035572,-35.999046,19.919876,0.003700
141.907654,154.789246,-65.187187,27.920900,0.003277
141.907654,154.789246,-65.187187,27.920900,0.003439
151.259476,64.090889,-48.839886,5.396532,0.002511
151.259476,64.090889,-48.839886,5.396532,0.002722
25.799843,-59.725334,-76.186752,9.717102,0.002345
25.799843,-59.725334,-76.186752,9.717102,0.002780
149.480515,-84.680931,56.348034,-28.759619,0.004255
149.480515,-84.680931,56.348034,-28.759619,0.004249
162.618973,70.605042,-27.910105,-10.921730,0.002612
162.618973,70.605042,-27.910105,-10.921730,0.003175
-54.570980,94.493294,19.131083,46.643951,0.002522
-54.570980,94.493294,19.131083,46.643951,0.002534
201.847519,42.998318,-57.206097,63.903625,0.002970
201.847519,42.998318,-57.206097,63.903625,0.003323
192.489426,108.570557,66.053062,-55.135834,0.002069
192.489426,108.570557,66.053062,-55.135834,0.002429
280.385498,-56.583225,-29.268496,-13.558701,0.002893
280.385498,-56.583225,-29.268496,-13.558701,0.002894
218.508545,133.004395,-23.604206,-22.299692,0.003280
218.508545,133.004395,-23.604206,-22.299692,0.003188
242.060715,57.175751,-29.683752,-6.985265,0.003221
242.060715,57.175751,-29.683752,-6.985265,0.003840
49.655972,182.193924,51.296753,-17.037094,0.001076
49.655972,182.193924,51.296753,-17.037094,0.001059
314.219574,140.598206,70.856209,-29.553507,0.002535
314.219574,140.598206,70.856209,-29.553507,0.003142
190.016434,256.351868,16.040331,-39.849499,0.002698
190.016434,256.351868,16.040331,-39.849499,0.002921
199.368256,165.653519,76.815109,-5.193432,0.002068
199.368256,165.653519,76.815109,-5.193432,0.002312
73.908623,41.837292,-11.281866,37.707695,0.001931
73.908623,41.837292,-11.281866,37.707695,0.002361
13.138450,155.285980,32.580578,-48.295300,0.006096
13.138450,155.285980,32.580578,-48.295300,0.006859
-204.051498,179.174240,-22.824944,10.341321,0.005886
-204.051498,179.174240,-22.824944,10.341321,0.005475
52.367012,127.679245,18.399309,4.546840,0.006932
52.367012,127.679245,18.399309,4.546840,0.007178
43.008915,193.251480,-15.664123,80.537010,0.004828
43.008915,193.251480,-15.664123,80.537010,0.005248
130.904968,28.097708,-6.241838,77.310379,0.006752
130.904968,28.097708,-6.241838,77.310379,0.006252
69.028038,217.685333,5.672978,-19.498104,0.007655
69.028038,217.685333,5.672978,-19.498104,0.006888
92.580193,141.856674,0.935192,46.975624,0.007519
92.580193,141.856674,0.935192,46.975624,0.008296
-99.824539,266.874847,-13.068947,8.819033,0.002511
-99.824539,266.874847,-13.068947,8.819033,0.002288
164.739029,225.279129,-2.639589,49.669136,0.005916
164.739029,225.279129,-2.639589,49.669136,0.006789
40.535919,341.032806,-41.195240,-19.568926,0.006298
40.535919,341.032806,-41.195240,-19.568926,0.006310
49.887745,250.334457,-11.172789,20.051714,0.004827
49.887745,250.334457,-11.172789,20.051714,0.004996
-75.571892,126.518227,32.933994,-38.316303,0.004508
-75.571892,126.518227,32.933994,-38.316303,0.005102
-217.189941,23.888256,-133.611435,-95.421013,0.003613
-217.189941,23.888256,-133.611435,-95.421013,0.004091
39.228561,-27.606728,-14.551839,-7.078590,0.004255
39.228561,-27.606728,-14.551839,-7.078590,0.005364
29.870468,37.965515,-40.144341,-32.413361,0.002964
29.870468,37.965515,-40.144341,-32.413361,0.003922
117.766525,-127.188263,-10.434993,-2.177375,0.004145
117.766525,-127.188263,-10.434993,-2.177375,0.004672
55.889584,62.399357,-75.112564,64.238365,0.004699
55.889584,62.399357,-75.112564,64.238365,0.005147
79.441742,-13.429293,-25.443024,-55.155579,0.004615
79.441742,-13.429293,-25.443024,-55.155579,0.006199
-112.962997,111.588882,20.919849,-73.229660,0.001542
-112.962997,111.588882,20.919849,-73.229660,0.001710
151.600571,69.993156,-86.807106,-22.607885,0.003632
151.600571,69.993156,-86.807106,-22.607885,0.005073
27.397469,185.746826,40.924149,59.008457,0.003866
27.397469,185.746826,40.924149,59.008457,0.004715
36.749294,95.048470,87.713318,61.549400,0.002963
36.749294,95.048470,87.713318,61.549400,0.003733
-88.710335,-28.767746,-25.760653,-51.256340,0.002767
-88.710335,-28.767746,-25.760653,-51.256340,0.003812
256.418518,-51.494984,44.947224,-20.659698,0.004108
256.418518,-51.494984,44.947224,-20.659698,0.004282
247.060425,14.077259,15.369119,-8.581880,0.002861
247.060425,14.077259,15.369119,-8.581880,0.003130
334.956482,-151.076523,-47.099091,5.356005,0.004001
334.956482,-151.076523,-47.099091,5.356005,0.003729
273.079529,38.511101,47.655804,-12.363908,0.004537
273.079529,38.511101,47.655804,-12.363908,0.004108
296.631683,-37.317547,37.839828,45.171745,0.004456
296.631683,-37.317547,37.839828,45.171745,0.004948
104.226952,87.700630,-79.823036,22.448290,0.001488
104.226952,87.700630,-79.823036,22.448290,0.001365
368.790527,46.104904,-1.011950,34.323246,0.003506
368.790527,46.104904,-1.011950,34.323246,0.004049
244.587418,161.858582,-11.412790,17.898766,0.003732
244.587418,161.858582,-11.412790,17.898766,0.003763
253.939240,71.160217,11.114439,31.986481,0.002860
253.939240,71.160217,11.114439,31.986481,0.002980
128.479599,-52.656002,-43.734905,-12.995073,0.002671
128.479599,-52.656002,-43.734905,-12.995073,0.003043
-9.358093,65.572243,-11.253492,45.232452,0.003370
-9.358093,65.572243,-11.253492,45.232452,0.004104
78.537956,-99.581543,33.588448,-70.712013,0.004713
78.537956,-99.581543,33.588448,-70.712013,0.004889
16.661022,90.006081,71.491333,-28.444838,0.005343
16.661022,90.006081,71.491333,-28.444838,0.005387
40.213184,14.177434,-27.508724,14.889179,0.005248
40.213184,14.177434,-27.508724,14.889179,0.006488
-152.191544,139.195602,42.889507,-11.546547,0.001753
-152.191544,139.195602,42.889507,-11.546547,0.001790
112.372025,97.599884,-22.163280,-14.716537,0.004129
112.372025,97.599884,-22.163280,-14.716537,0.005309
-11.831094,213.353546,-16.699104,8.709804,0.004396
-11.831094,213.353546,-16.699104,8.709804,0.004934
-2.479269,122.655205,-73.338264,-5.208594,0.003369
-2.479269,122.655205,-73.338264,-5.208594,0.003907
-127.938896,-1.161020,-58.983425,-14.439610,0.003146
-127.938896,-1.161020,-58.983425,-14.439610,0.003990
87.896057,-165.153778,-8.774160,26.784458,0.003282
87.896057,-165.153778,-8.774160,26.784458,0.003575
26.019115,24.433844,-3.695684,-82.399078,0.003721
26.019115,24.433844,-3.695684,-82.399078,0.003938
49.571278,-51.394806,83.514740,-34.055874,0.003655
49.571278,-51.394806,83.514740,-34.055874,0.004744
-142.833450,73.623375,74.335556,58.212528,0.001221
-142.833450,73.623375,74.335556,58.212528,0.001308
121.730110,32.027641,17.740511,25.384674,0.002876
121.730110,32.027641,17.740511,25.384674,0.003882
-2.473000,147.781311,117.259605,-88.644737,0.003062
-2.473000,147.781311,117.259605,-88.644737,0.003608
6.878826,57.082958,45.755665,-16.395737,0.002346
6.878826,57.082958,45.755665,-16.395737,0.002856
-118.580811,-66.733261,-0.224272,104.294701,0.002191
-118.580811,-66.733261,-0.224272,104.294701,0.002917
-61.876942,189.587616,40.080208,-19.374788,0.005205
-61.876942,189.587616,40.080208,-19.374788,0.004692
-38.324780,113.758972,40.643200,-30.560341,0.005112
-38.324780,113.758972,40.643200,-30.560341,0.005651
-230.729523,238.777145,-48.774353,25.888052,0.001707
-230.729523,238.777145,-48.774353,25.888052,0.001559
33.834057,197.181427,9.111034,17.364058,0.004022
33.834057,197.181427,9.111034,17.364058,0.004624
-90.369057,312.935089,70.924576,-29.167795,0.004282
-90.369057,312.935089,70.924576,-29.167795,0.004298
-81.017227,222.236740,-43.424400,-11.842922,0.003281
-81.017227,222.236740,-43.424400,-11.842922,0.003403
-206.476852,98.420517,13.392682,-33.612522,0.003065
-206.476852,98.420517,13.392682,-33.612522,0.003475
23.552160,-75.828651,-48.205624,-65.468384,0.005796
23.552160,-75.828651,-48.205624,-65.468384,0.006226
-168.852585,49.189526,-13.108234,63.915890,0.001936
-168.852585,49.189526,-13.108234,63.915890,0.001717
95.710991,7.593800,70.525398,-4.412271,0.004560
95.710991,7.593800,70.525398,-4.412271,0.005094
-28.492115,123.347466,19.497353,-64.701790,0.004855
-28.492115,123.347466,19.497353,-64.701790,0.004735
-19.140293,32.649120,-70.855370,11.509791,0.003720
-19.140293,32.649120,-70.855370,11.509791,0.003749
-144.599915,-91.167107,-37.337967,13.603899,0.003474
-144.599915,-91.167107,-37.337967,13.603899,0.003828
-192.404739,125.018173,-19.964174,55.970638,0.001901
-192.404739,125.018173,-19.964174,55.970638,0.002068
72.158836,83.422455,87.577599,42.948608,0.004479
72.158836,83.422455,87.577599,42.948608,0.006136
-52.044277,199.176117,10.990364,4.323011,0.004768
-52.044277,199.176117,10.990364,4.323011,0.005703
-42.692451,108.477768,23.576313,24.413280,0.003654
-42.692451,108.477768,23.576313,24.413280,0.004515
-168.152084,-15.338455,-60.804535,41.795296,0.003412
-168.152084,-15.338455,-60.804535,41.795296,0.004611
264.563568,-41.595726,10.221165,-36.976540,0.001496
264.563568,-41.595726,10.221165,-36.976540,0.001692
140.360458,74.157944,-58.694866,-171.514084,0.001593
140.360458,74.157944,-58.694866,-171.514084,0.001573
149.712280,-16.540407,24.207323,-0.146365,0.001220
149.712280,-16.540407,24.207323,-0.146365,0.001245
24.252655,-140.356628,84.242859,-7.350809,0.001140
24.252655,-140.356628,84.242859,-7.350809,0.001272
-124.203110,115.753670,-17.805252,11.907862,0.003752
-124.203110,115.753670,-17.805252,11.907862,0.004666
-114.851295,25.055317,-37.432362,52.419888,0.002875
-114.851295,25.055317,-37.432362,52.419888,0.003695
-240.310913,-98.760902,-5.470016,-19.292686,0.002685
-240.310913,-98.760902,-5.470016,-19.292686,0.003773
9.351826,-90.698349,-40.425648,1.438830,0.003061
9.351826,-90.698349,-40.425648,1.438830,0.003434
-116.107803,-214.514572,48.998707,0.362318,0.002858
-116.107803,-214.514572,48.998707,0.362318,0.003507
-125.459625,-123.816223,22.480734,-8.672074,0.002191
-125.459625,-123.816223,22.480734,-8.672074,0.002777
45.605553,-161.005829,-7.668171,4.361576,0.004965
45.605553,-161.005829,-7.668171,4.361576,0.006109
118.971382,-32.362988,-60.628048,-70.076241,0.005825
118.971382,-32.362988,-60.628048,-70.076241,0.005913
-132.604095,59.975235,-0.480526,11.327587,0.003656
-132.604095,59.975235,-0.480526,11.327587,0.003709
-180.731491,-41.573112,102.385490,-25.962481,0.003011
-180.731491,-41.573112,102.385490,-25.962481,0.003150
-31.263977,-126.298470,37.250267,2.170735,0.007028
-31.263977,-126.298470,37.250267,2.170735,0.006806
-18.097067,28.983614,-66.619545,-42.378124,0.004314
-18.097067,28.983614,-66.619545,-42.378124,0.005086
-235.286728,52.936420,38.316341,-5.720256,0.004165
-235.286728,52.936420,38.316341,-5.720256,0.004060
21.127512,1.365224,-607.547180,-16.184031,0.004905
21.127512,1.365224,-607.547180,-16.184031,0.005323
11.781180,66.940254,25.671879,-19.377159,0.003417
11.781180,66.940254,25.671879,-19.377159,0.003892
99.648758,-98.239670,-20.984182,41.215519,0.004778
99.648758,-98.239670,-20.984182,41.215519,0.004636
37.805145,91.366364,82.291626,45.561878,0.005417
37.805145,91.366364,82.291626,45.561878,0.005107
61.344261,15.530708,46.901787,68.933922,0.005320
61.344261,15.530708,46.901787,68.933922,0.006152
-131.041946,140.606079,92.466278,24.277374,0.001777
-131.041946,140.606079,92.466278,24.277374,0.001697
133.519745,98.931725,-63.839111,-3.326128,0.004186
133.519745,98.931725,-63.839111,-3.326128,0.005034
9.333392,214.722321,24.453461,-56.881790,0.004457
9.333392,214.722321,24.453461,-56.881790,0.004679
18.670485,124.021187,-72.041527,5.312427,0.003416
18.670485,124.021187,-72.041527,5.312427,0.003705
-106.814522,0.242226,25.630199,68.887787,0.003190
-106.814522,0.242226,25.630199,68.887787,0.003783
73.365829,128.642853,-24.110420,15.327513,0.005814
73.365829,128.642853,-24.110420,15.327513,0.007155
-178.209656,220.981064,67.548141,-41.469681,0.003649
-178.209656,220.981064,67.548141,-41.469681,0.004489
-226.337036,119.432724,-108.531837,-11.469672,0.003006
-226.337036,119.432724,-108.531837,-11.469672,0.003812
-76.869530,34.707359,15.538274,70.041710,0.007015
-76.869530,34.707359,15.538274,70.041710,0.008237
-63.702618,189.989456,34.625530,-14.626197,0.004306
-63.702618,189.989456,34.625530,-14.626197,0.006155
-280.892273,213.942261,-8.322553,2.748927,0.004157
-280.892273,213.942261,-8.322553,2.748927,0.004913
-24.478039,162.371048,-28.215111,46.556900,0.004896
-24.478039,162.371048,-28.215111,46.556900,0.006442
-33.824368,227.946091,36.126942,-19.357407,0.003410
-33.824368,227.946091,36.126942,-19.357407,0.004710
54.043213,62.766167,-57.886436,46.083427,0.004769
54.043213,62.766167,-57.886436,46.083427,0.005610
-7.800402,252.372208,36.325558,46.164368,0.005407
-7.800402,252.372208,36.325558,46.164368,0.006181
15.738708,176.536545,63.325871,29.240231,0.005310
15.738708,176.536545,63.325871,29.240231,0.007445
-176.647491,301.611908,-25.885115,-12.230332,0.001774
-176.647491,301.611908,-25.885115,-12.230332,0.002053
87.914200,259.937561,-13.611887,75.190285,0.004179
87.914200,259.937561,-13.611887,75.190285,0.006091
-36.272156,375.728180,-10.157778,50.988930,0.004449
-36.272156,375.728180,-10.157778,50.988930,0.005663
-26.935064,285.027008,11.181595,-57.053387,0.003409
-26.935064,285.027008,11.181595,-57.053387,0.004483
-152.420074,161.248062,47.060780,59.404896,0.003184
-152.420074,161.248062,47.060780,59.404896,0.004578
-251.575485,92.338219,41.563763,17.845352,0.004281
-251.575485,92.338219,41.563763,17.845352,0.004344
-299.702881,-9.210126,-32.868916,-15.421096,0.003526
-299.702881,-9.210126,-32.868916,-15.421096,0.003690
-150.235367,-93.935493,-19.869005,-25.824272,0.008229
-150.235367,-93.935493,-19.869005,-25.824272,0.007972
-137.068451,61.346600,-0.458227,15.534606,0.005051
-137.068451,61.346600,-0.458227,15.534606,0.005957
-354.258087,85.299408,-0.368671,55.220768,0.004877
-354.258087,85.299408,-0.368671,55.220768,0.004755
-97.843872,33.728210,-44.607948,-36.037273,0.005744
-97.843872,33.728210,-44.607948,-36.037273,0.006234
-107.190201,99.303246,-21.388138,-76.794792,0.004000
-107.190201,99.303246,-21.388138,-76.794792,0.004558
-19.322618,-65.876686,23.415390,9.480559,0.005595
-19.322618,-65.876686,23.415390,9.480559,0.005430
-81.166237,123.729355,58.119160,-62.544472,0.006343
-81.166237,123.729355,58.119160,-62.544472,0.005982
-57.627125,47.893696,76.731163,-12.958467,0.006230
-57.627125,47.893696,76.731163,-12.958467,0.007205
-250.013321,172.969070,-49.601406,-21.249453,0.002081
-250.013321,172.969070,-49.601406,-21.249453,0.001987
14.548364,131.294708,-72.607285,10.023091,0.004902
14.548364,131.294708,-72.607285,10.023091,0.005896
-109.637985,247.085312,21.886230,-47.606857,0.005219
-109.637985,247.085312,21.886230,-47.606857,0.005481
-100.300896,156.384171,0.672270,16.392925,0.003999
-100.300896,156.384171,0.672270,16.392925,0.004339
-225.785904,32.605213,-39.369461,-21.930456,0.003735
-225.785904,32.605213,-39.369461,-21.930456,0.004431
-48.127403,-101.548347,-9.307147,-58.235851,0.002213
-48.127403,-101.548347,-9.307147,-58.235851,0.002315
101.340118,-186.273712,19.316547,-17.739107,0.005166
101.340118,-186.273712,19.316547,-17.739107,0.005001
114.507027,-30.991623,-65.187347,-61.434837,0.003171
114.507027,-30.991623,-65.187347,-61.434837,0.003737
-102.682625,-7.038819,20.462416,3.883489,0.003061
-102.682625,-7.038819,20.462416,3.883489,0.002983
153.731613,-58.610012,-40.231594,-33.042847,0.003606
153.731613,-58.610012,-40.231594,-33.042847,0.003911
144.385269,6.965019,36.189041,5.579944,0.002511
144.385269,6.965019,36.189041,5.579944,0.002860
232.252853,-158.214905,-54.125160,-33.922756,0.003512
232.252853,-158.214905,-54.125160,-33.922756,0.003406
170.409256,31.391132,2.331980,-20.560984,0.003982
170.409256,31.391132,2.331980,-20.560984,0.003753
193.948349,-44.444530,39.606602,-11.106436,0.003911
193.948349,-44.444530,39.606602,-11.106436,0.004520
1.562152,80.630844,24.289864,-0.277855,0.001306
1.562152,80.630844,24.289864,-0.277855,0.001247
266.123840,38.956490,-35.773861,19.273230,0.003077
266.123840,38.956490,-35.773861,19.273230,0.003698
141.937485,154.747101,-64.683929,27.568853,0.003276
141.937485,154.747101,-64.683929,27.568853,0.003438
151.274582,64.045944,-48.661999,5.648422,0.002511
151.274582,64.045944,-48.661999,5.648422,0.002722
25.789574,-59.733013,-76.072151,9.721195,0.002344
25.789574,-59.733013,-76.072151,9.721195,0.002779
149.467529,-84.725365,56.377888,-28.790384,0.004255
149.467529,-84.725365,56.377888,-28.790384,0.004248
162.634430,70.556725,-28.000151,-11.170034,0.002611
162.634430,70.556725,-28.000151,-11.170034,0.003174
-54.555225,94.509529,19.289549,46.539650,0.002521
-54.555225,94.509529,19.289549,46.539650,0.002534
201.859009,42.938335,-56.922501,63.838097,0.002969
201.859009,42.938335,-56.922501,63.838097,0.003322
192.512680,108.513367,66.029579,-54.890697,0.002068
192.512680,108.513367,66.029579,-54.890697,0.002429
280.380280,-56.666557,-30.075846,-13.470952,0.002892
280.380280,-56.666557,-30.075846,-13.470952,0.002893
218.536636,132.939484,-23.621637,-22.206409,0.003279
218.536636,132.939484,-23.621637,-22.206409,0.003187
242.075760,57.103817,-29.690928,-7.011829,0.003221
242.075760,57.103817,-29.690928,-7.011829,0.003839
49.689556,182.179199,51.230186,-17.051218,0.001076
49.689556,182.179199,51.230186,-17.051218,0.001059
314.251251,140.504837,70.921524,-28.584713,0.002534
314.251251,140.504837,70.921524,-28.584713,0.003141
190.064896,256.295441,16.241920,-40.059269,0.002698
190.064896,256.295441,16.241920,-40.059269,0.002920
199.401978,165.594284,76.452507,-5.633622,0.002068
199.401978,165.594284,76.452507,-5.633622,0.002312
73.916977,41.815334,-11.249645,37.590893,0.001931
73.916977,41.815334,-11.249645,37.590893,0.002361
13.166909,155.282089,32.340908,-47.947819,0.006095
13.166909,155.282089,32.340908,-47.947819,0.006857
-204.022751,179.234894,-23.459637,10.691623,0.005884
-204.022751,179.234894,-23.459637,10.691623,0.005474
52.391487,127.663696,18.243597,4.737072,0.006931
52.391487,127.663696,18.243597,4.737072,0.007177
43.045158,193.238739,-15.866008,80.849075,0.004827
43.045158,193.238739,-15.866008,80.849075,0.005247
130.912750,28.058805,-6.030148,77.300850,0.006751
130.912750,28.058805,-6.030148,77.300850,0.006251
69.069122,217.664841,5.310976,-19.773262,0.007654
92.608238,141.829178,0.774387,46.656719,0.007517
92.608238,141.829178,0.774387,46.656719,0.008294
-99.777969,266.904572,-13.011560,8.736885,0.002511
-99.777969,266.904572,-13.011560,8.736885,0.002288
164.783722,225.230194,-2.748325,49.727150,0.005915
164.783722,225.230194,-2.748325,49.727150,0.006787
40.597370,341.020813,-41.394100,-19.152756,0.006297
40.597370,341.020813,-41.394100,-19.152756,0.006309
49.934464,250.319656,-11.314791,20.460333,0.004826
49.934464,250.319656,-11.314791,20.460333,0.004995
-75.550545,126.540703,32.565472,-37.974197,0.004506
-75.550545,126.540703,32.565472,-37.974197,0.005100
-217.189651,23.952805,-133.438416,-95.402489,0.003612
-217.189651,23.952805,-133.438416,-95.402489,0.004090
39.224579,-27.618391,-14.613616,-7.092756,0.004254
39.224579,-27.618391,-14.613616,-7.092756,0.005363
29.878246,37.956642,-40.192795,-32.530544,0.002963
29.878246,37.956642,-40.192795,-32.530544,0.003921
117.745827,-127.223282,-10.422042,-2.271841,0.004144
117.745827,-127.223282,-10.422042,-2.271841,0.004671
55.902214,62.382755,-75.360146,64.428116,0.004698
55.902214,62.382755,-75.360146,64.428116,0.005146
79.441322,-13.452905,-25.665545,-55.257755,0.004614
79.441322,-13.452905,-25.665545,-55.257755,0.006197
-112.944870,111.622475,21.217554,-73.261772,0.001541
-112.944870,111.622475,21.217554,-73.261772,0.001709
151.616806,69.948112,-87.007248,-22.615442,0.003630
151.616806,69.948112,-87.007248,-22.615442,0.005071
27.430460,185.738724,40.930302,58.685932,0.003865
27.430460,185.738724,40.930302,58.685932,0.004714
36.767555,95.037567,87.613174,61.528160,0.002962
36.767555,95.037567,87.613174,61.528160,0.003732
-88.717453,-28.741388,-25.961283,-51.349682,0.002766
-88.717453,-28.741388,-25.961283,-51.349682,0.003811
256.414246,-51.571198,45.745026,-20.378885,0.004107
256.414246,-51.571198,45.745026,-20.378885,0.004281
247.067902,14.003839,14.996531,-8.755406,0.002860
247.067902,14.003839,14.996531,-8.755406,0.003130
334.935486,-151.176086,-46.623745,5.908884,0.004000
334.935486,-151.176086,-46.623745,5.908884,0.003728
273.091858,38.429951,47.881153,-12.585779,0.004535
273.091858,38.429951,47.881153,-12.585779,0.004107
296.630981,-37.405708,37.496990,45.508965,0.004454
296.630981,-37.405708,37.496990,45.508965,0.004947
104.244781,87.669662,-80.191582,22.421913,0.001488
104.244781,87.669662,-80.191582,22.421913,0.001365
368.806458,45.995308,-1.219142,34.363724,0.003505
368.806458,45.995308,-1.219142,34.363724,0.004048
244.620117,161.785904,-11.688976,18.018291,0.003732
244.620117,161.785904,-11.688976,18.018291,0.003763
253.957214,71.084763,10.770398,32.768578,0.002860
253.957214,71.084763,10.770398,32.768578,0.002979
128.472198,-52.694191,-43.476208,-12.991155,0.002670
128.472198,-52.694191,-43.476208,-12.991155,0.003042
-9.346331,65.575035,-11.371966,45.251671,0.003369
-9.346331,65.575035,-11.371966,45.251671,0.004104
78.521248,-99.604897,33.554169,-70.788315,0.004712
78.521248,-99.604897,33.554169,-70.788315,0.004888
16.677637,90.001144,71.633324,-28.423845,0.005342
16.677637,90.001144,71.633324,-28.423845,0.005386
40.216743,14.165484,-27.456808,14.982488,0.005247
40.216743,14.165484,-27.456808,14.982488,0.006486
-152.169464,139.240860,42.753174,-11.332342,0.001752
-152.169464,139.240860,42.753174,-11.332342,0.001789
112.392235,97.566505,-22.033566,-14.743408,0.004128
112.392235,97.566505,-22.033566,-14.743408,0.005308
-11.794119,213.357101,-16.893751,8.936887,0.004395
-11.794119,213.357101,-16.893751,8.936887,0.004934
-2.457027,122.655960,-73.405769,-5.036603,0.003368
-2.457027,122.655960,-73.405769,-5.036603,0.003906
-127.942032,-1.122998,-58.991203,-14.260051,0.003145
87.867584,-165.179932,-8.726476,27.083002,0.003282
87.867584,-165.179932,-8.726476,27.083002,0.003574
26.023968,24.426113,-3.864422,-82.378029,0.003721
